INFO: 01:44:09.529963 main.go:29: ID:1 | N:10 | F:3 | Clients:1 | Scenario:NORMAL | Remote:false

INFO: 01:44:09.531688 messenger.go:90: Receive from Server 0 on tcp://*:4100
INFO: 01:44:09.531882 messenger.go:107: Send to Server 0 on tcp://localhost:4001
INFO: 01:44:09.531936 messenger.go:90: Receive from Server 2 on tcp://*:4102
INFO: 01:44:09.532015 messenger.go:107: Send to Server 2 on tcp://localhost:4201
INFO: 01:44:09.532082 messenger.go:90: Receive from Server 3 on tcp://*:4103
INFO: 01:44:09.532143 messenger.go:107: Send to Server 3 on tcp://localhost:4301
INFO: 01:44:09.532208 messenger.go:90: Receive from Server 4 on tcp://*:4104
INFO: 01:44:09.532264 messenger.go:107: Send to Server 4 on tcp://localhost:4401
INFO: 01:44:09.532328 messenger.go:90: Receive from Server 5 on tcp://*:4105
INFO: 01:44:09.532390 messenger.go:107: Send to Server 5 on tcp://localhost:4501
INFO: 01:44:09.532451 messenger.go:90: Receive from Server 6 on tcp://*:4106
INFO: 01:44:09.532507 messenger.go:107: Send to Server 6 on tcp://localhost:4601
INFO: 01:44:09.532572 messenger.go:90: Receive from Server 7 on tcp://*:4107
INFO: 01:44:09.532628 messenger.go:107: Send to Server 7 on tcp://localhost:4701
INFO: 01:44:09.532690 messenger.go:90: Receive from Server 8 on tcp://*:4108
INFO: 01:44:09.532753 messenger.go:107: Send to Server 8 on tcp://localhost:4801
INFO: 01:44:09.532819 messenger.go:90: Receive from Server 9 on tcp://*:4109
INFO: 01:44:09.532879 messenger.go:107: Send to Server 9 on tcp://localhost:4901
INFO: 01:44:09.532906 messenger.go:113: -----------------------------------------
INFO: 01:44:09.532957 messenger.go:135: Requests from Client 0 on tcp://*:7100
INFO: 01:44:09.533032 messenger.go:152: Response to Client 0 on tcp://*:10100
INFO: 01:44:09.533057 messenger.go:155: -----------------------------------------

INFO: 01:44:09.603561 main.go:83: Initial estimate value:  0
INFO: 01:44:10.191406 messenger.go:270: SENT EST to 3
INFO: 01:44:10.201031 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.201982 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.202313 messenger.go:270: SENT EST to 9
INFO: 01:44:10.202537 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.203644 messenger.go:270: SENT EST to 3
INFO: 01:44:10.205880 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.208759 messenger.go:270: SENT EST to 3
INFO: 01:44:10.209017 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.210057 messenger.go:270: SENT EST to 5
INFO: 01:44:10.211697 messenger.go:270: SENT EST to 8
INFO: 01:44:10.211699 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.211959 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.212592 messenger.go:270: SENT EST to 0
INFO: 01:44:10.212730 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.214260 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.215680 messenger.go:270: SENT EST to 0
INFO: 01:44:10.217104 messenger.go:270: SENT EST to 7
INFO: 01:44:10.221610 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.223553 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.232783 messenger.go:270: SENT EST to 6
INFO: 01:44:10.232831 messenger.go:270: SENT EST to 4
INFO: 01:44:10.234519 messenger.go:270: SENT EST to 2
INFO: 01:44:10.239055 messenger.go:270: SENT EST to 4
INFO: 01:44:10.239857 messenger.go:270: SENT EST to 2
INFO: 01:44:10.241066 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.242276 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.243912 messenger.go:270: SENT EST to 3
INFO: 01:44:10.244368 messenger.go:270: SENT EST to 9
INFO: 01:44:10.245302 messenger.go:270: SENT EST to 8
INFO: 01:44:10.248124 messenger.go:270: SENT EST to 3
INFO: 01:44:10.249219 messenger.go:270: SENT EST to 0
INFO: 01:44:10.253041 messenger.go:270: SENT EST to 7
INFO: 01:44:10.254708 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.258147 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.262313 messenger.go:270: SENT EST to 4
INFO: 01:44:10.270907 messenger.go:270: SENT EST to 2
INFO: 01:44:10.270977 messenger.go:270: SENT EST to 6
INFO: 01:44:10.271817 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.279376 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.279511 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.279664 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.284235 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.284291 messenger.go:270: SENT EST to 5
INFO: 01:44:10.288081 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.288298 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.291526 messenger.go:270: SENT EST to 8
INFO: 01:44:10.292281 messenger.go:270: SENT EST to 9
INFO: 01:44:10.292986 messenger.go:270: SENT EST to 7
INFO: 01:44:10.293598 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.294847 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.300636 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.301487 messenger.go:270: SENT EST to 2
INFO: 01:44:10.306360 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.307171 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.315514 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.315713 messenger.go:270: SENT EST to 0
INFO: 01:44:10.316752 messenger.go:270: SENT EST to 4
INFO: 01:44:10.317852 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.320576 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.320945 messenger.go:270: SENT EST to 4
INFO: 01:44:10.325903 messenger.go:270: SENT EST to 3
INFO: 01:44:10.327114 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.327828 messenger.go:270: SENT EST to 5
INFO: 01:44:10.328159 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.328742 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.329958 messenger.go:270: SENT EST to 5
INFO: 01:44:10.331890 messenger.go:270: SENT EST to 5
INFO: 01:44:10.332773 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.341105 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.353293 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.361227 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.370109 messenger.go:270: SENT EST to 6
INFO: 01:44:10.376564 messenger.go:270: SENT EST to 9
INFO: 01:44:10.380016 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.380461 messenger.go:270: SENT EST to 8
INFO: 01:44:10.380572 messenger.go:270: SENT EST to 0
INFO: 01:44:10.380654 messenger.go:270: SENT EST to 7
INFO: 01:44:10.393516 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.393956 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.395805 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.416544 messenger.go:270: SENT EST to 3
INFO: 01:44:10.416770 messenger.go:270: SENT EST to 6
INFO: 01:44:10.425132 messenger.go:270: SENT EST to 5
INFO: 01:44:10.426966 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.429938 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.430153 messenger.go:270: SENT EST to 0
INFO: 01:44:10.432576 messenger.go:270: SENT EST to 7
INFO: 01:44:10.433678 messenger.go:270: SENT EST to 4
INFO: 01:44:10.448272 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.448683 messenger.go:270: SENT EST to 9
INFO: 01:44:10.448697 messenger.go:270: SENT EST to 2
INFO: 01:44:10.448869 messenger.go:270: SENT EST to 6
INFO: 01:44:10.450746 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.451315 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.451602 messenger.go:270: SENT EST to 5
INFO: 01:44:10.452538 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.452988 messenger.go:270: SENT EST to 7
INFO: 01:44:10.456975 messenger.go:270: SENT EST to 4
INFO: 01:44:10.453908 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.461363 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.466337 messenger.go:270: SENT EST to 2
INFO: 01:44:10.468751 messenger.go:270: SENT EST to 3
INFO: 01:44:10.468815 messenger.go:270: SENT EST to 8
INFO: 01:44:10.477647 messenger.go:270: SENT EST to 2
INFO: 01:44:10.479015 messenger.go:270: SENT EST to 9
INFO: 01:44:10.481928 messenger.go:270: SENT EST to 5
INFO: 01:44:10.481958 messenger.go:270: SENT EST to 0
INFO: 01:44:10.481966 messenger.go:270: SENT EST to 4
INFO: 01:44:10.483436 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.484507 messenger.go:270: SENT EST to 8
INFO: 01:44:10.484789 messenger.go:270: SENT EST to 3
INFO: 01:44:10.486997 messenger.go:270: SENT EST to 6
INFO: 01:44:10.488380 messenger.go:270: SENT EST to 9
INFO: 01:44:10.489913 messenger.go:270: SENT EST to 7
INFO: 01:44:10.491571 messenger.go:270: SENT EST to 6
INFO: 01:44:10.492141 messenger.go:270: SENT EST to 6
INFO: 01:44:10.493063 messenger.go:270: SENT EST to 0
INFO: 01:44:10.493273 messenger.go:270: SENT EST to 7
INFO: 01:44:10.493573 messenger.go:270: SENT EST to 6
INFO: 01:44:10.494195 messenger.go:270: SENT EST to 5
INFO: 01:44:10.494906 messenger.go:270: SENT EST to 7
INFO: 01:44:10.495209 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.496002 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.499292 messenger.go:270: SENT EST to 2
INFO: 01:44:10.499396 messenger.go:270: SENT EST to 3
INFO: 01:44:10.504382 messenger.go:270: SENT EST to 4
INFO: 01:44:10.505494 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.506100 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.510447 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.514324 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.532128 messenger.go:270: SENT EST to 8
INFO: 01:44:10.532576 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.535580 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.535744 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.539339 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.539355 messenger.go:270: SENT EST to 9
INFO: 01:44:10.539562 messenger.go:270: SENT EST to 0
INFO: 01:44:10.539490 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.542503 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.545275 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.545473 messenger.go:270: SENT EST to 5
INFO: 01:44:10.546731 messenger.go:270: SENT EST to 7
INFO: 01:44:10.550177 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.550524 messenger.go:270: SENT EST to 6
INFO: 01:44:10.558794 messenger.go:270: SENT EST to 8
INFO: 01:44:10.561060 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.561514 messenger.go:270: SENT EST to 9
INFO: 01:44:10.561758 messenger.go:270: SENT EST to 0
INFO: 01:44:10.564948 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.574758 messenger.go:270: SENT EST to 8
INFO: 01:44:10.577034 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.577145 messenger.go:270: SENT EST to 3
INFO: 01:44:10.579310 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.579826 messenger.go:270: SENT EST to 2
INFO: 01:44:10.581253 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.581313 messenger.go:270: SENT EST to 4
INFO: 01:44:10.582481 messenger.go:270: SENT EST to 9
INFO: 01:44:10.582907 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.583427 messenger.go:270: SENT EST to 4
INFO: 01:44:10.595992 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.596076 messenger.go:270: SENT EST to 0
INFO: 01:44:10.596201 messenger.go:270: SENT EST to 3
INFO: 01:44:10.596715 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.596373 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.596470 messenger.go:270: SENT EST to 8
INFO: 01:44:10.596572 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.596601 messenger.go:270: SENT EST to 2
INFO: 01:44:10.598959 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.606760 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.607712 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.607826 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.614233 messenger.go:270: SENT EST to 5
INFO: 01:44:10.614975 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.615066 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.621460 messenger.go:270: SENT EST to 9
INFO: 01:44:10.621988 messenger.go:270: SENT EST to 3
INFO: 01:44:10.622152 messenger.go:270: SENT EST to 4
INFO: 01:44:10.622237 messenger.go:270: SENT EST to 8
INFO: 01:44:10.622415 messenger.go:270: SENT EST to 2
INFO: 01:44:10.622665 messenger.go:270: SENT EST to 7
INFO: 01:44:10.623665 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.623904 messenger.go:270: SENT EST to 0
INFO: 01:44:10.632124 messenger.go:270: SENT EST to 2
INFO: 01:44:10.632262 messenger.go:270: SENT EST to 3
INFO: 01:44:10.632301 messenger.go:270: SENT EST to 4
INFO: 01:44:10.632369 messenger.go:270: SENT EST to 5
INFO: 01:44:10.632849 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.635330 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.635836 messenger.go:270: SENT EST to 5
INFO: 01:44:10.642961 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.643194 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.654801 messenger.go:270: SENT EST to 6
INFO: 01:44:10.655155 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.655455 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.657571 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.664042 messenger.go:270: SENT EST to 9
INFO: 01:44:10.664837 messenger.go:270: SENT EST to 0
INFO: 01:44:10.664962 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.665159 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.668905 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.669029 messenger.go:270: SENT EST to 4
INFO: 01:44:10.670458 messenger.go:270: SENT EST to 8
INFO: 01:44:10.671291 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.673123 messenger.go:270: SENT EST to 3
INFO: 01:44:10.673167 messenger.go:270: SENT EST to 2
INFO: 01:44:10.685036 messenger.go:270: SENT EST to 6
INFO: 01:44:10.685168 messenger.go:270: SENT EST to 7
INFO: 01:44:10.687735 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.687905 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.689531 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.690025 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.690141 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.690263 messenger.go:270: SENT EST to 4
INFO: 01:44:10.696704 messenger.go:270: SENT EST to 8
INFO: 01:44:10.697020 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.697167 messenger.go:270: SENT EST to 3
INFO: 01:44:10.697342 messenger.go:270: SENT EST to 2
INFO: 01:44:10.702286 messenger.go:270: SENT EST to 9
INFO: 01:44:10.702814 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.703192 messenger.go:270: SENT EST to 0
INFO: 01:44:10.703371 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.703521 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.706283 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.706915 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.709844 messenger.go:270: SENT EST to 5
INFO: 01:44:10.710873 messenger.go:270: SENT EST to 6
INFO: 01:44:10.710873 messenger.go:270: SENT EST to 7
INFO: 01:44:10.715395 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.715977 messenger.go:270: SENT EST to 0
INFO: 01:44:10.719161 messenger.go:270: SENT EST to 4
INFO: 01:44:10.721862 messenger.go:270: SENT EST to 8
INFO: 01:44:10.722038 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.722309 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.722447 messenger.go:270: SENT EST to 3
INFO: 01:44:10.722925 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.723117 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.724265 messenger.go:270: SENT EST to 7
INFO: 01:44:10.725072 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.728175 messenger.go:270: SENT EST to 5
